created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2026-07-08T10:28:47-05:00,1489,22.9,52.600004,0,0,0,,,,
2026-07-08T10:30:22-05:00,1490,22.800002,52.9,0,0,0,,,,
2026-07-08T10:30:51-05:00,1491,23.0,53.100004,0,0,0,,,,
2026-07-08T10:31:22-05:00,1492,23.0,52.600004,0,0,0,,,,
2026-07-08T10:31:52-05:00,1493,23.1,52.7,0,0,0,,,,
2026-07-08T10:32:14-05:00,1494,,,1,0,1,,,,
2026-07-08T10:32:47-05:00,1495,,,1,0,0,,,,
2026-07-08T10:33:22-05:00,1496,23.0,51.8,0,0,0,,,,
2026-07-08T10:33:51-05:00,1497,23.1,52.5,0,0,0,,,,
2026-07-08T10:34:21-05:00,1498,23.0,52.5,0,0,0,,,,
2026-07-08T10:34:51-05:00,1499,23.1,52.5,0,0,0,,,,
2026-07-08T10:35:21-05:00,1500,23.1,52.2,0,0,0,,,,
2026-07-08T10:35:52-05:00,1501,23.1,52.100004,0,0,0,,,,
2026-07-08T10:36:21-05:00,1502,23.1,52.4,0,0,0,,,,
2026-07-08T10:36:51-05:00,1503,23.1,52.2,0,0,0,,,,
2026-07-08T10:37:21-05:00,1504,23.1,52.8,0,0,0,,,,
2026-07-08T10:37:52-05:00,1505,23.1,52.5,0,0,0,,,,
2026-07-08T10:38:22-05:00,1506,23.1,52.4,0,0,0,,,,
2026-07-08T10:38:51-05:00,1507,23.2,52.5,0,0,0,,,,
2026-07-08T10:39:21-05:00,1508,23.1,52.8,0,0,0,,,,
2026-07-08T10:39:51-05:00,1509,23.2,52.2,0,0,0,,,,
2026-07-08T10:40:21-05:00,1510,23.2,52.2,0,0,0,,,,
2026-07-08T10:40:52-05:00,1511,23.2,52.4,0,0,0,,,,
2026-07-08T10:41:22-05:00,1512,23.2,52.7,0,0,0,,,,
2026-07-08T10:41:52-05:00,1513,23.2,52.7,0,0,0,,,,
2026-07-08T10:42:22-05:00,1514,23.2,52.7,0,0,0,,,,
2026-07-08T10:42:51-05:00,1515,23.300002,52.9,0,0,0,,,,
2026-07-08T10:43:22-05:00,1516,23.300002,52.2,0,0,0,,,,
2026-07-08T10:43:51-05:00,1517,23.2,52.5,0,0,0,,,,
2026-07-08T10:44:22-05:00,1518,23.300002,52.4,0,0,0,,,,
2026-07-08T10:44:52-05:00,1519,23.300002,52.7,0,0,0,,,,
2026-07-08T10:45:22-05:00,1520,23.300002,52.4,0,0,0,,,,
2026-07-08T10:45:51-05:00,1521,23.300002,52.2,0,0,0,,,,
2026-07-08T10:46:22-05:00,1522,23.300002,52.2,0,0,0,,,,
2026-07-08T10:46:52-05:00,1523,23.300002,52.2,0,0,0,,,,
2026-07-08T10:47:22-05:00,1524,23.300002,52.100004,0,0,0,,,,
2026-07-08T10:47:51-05:00,1525,23.300002,52.100004,0,0,0,,,,
2026-07-08T10:48:22-05:00,1526,23.300002,52.0,0,0,0,,,,
2026-07-08T10:48:52-05:00,1527,23.4,52.0,0,0,0,,,,
2026-07-08T10:49:22-05:00,1528,23.300002,52.100004,0,0,0,,,,
2026-07-08T10:49:52-05:00,1529,23.300002,51.9,0,0,0,,,,
2026-07-08T10:50:21-05:00,1530,23.300002,51.8,0,0,0,,,,
2026-07-08T10:50:51-05:00,1531,23.4,52.0,0,0,0,,,,
2026-07-08T10:51:21-05:00,1532,23.300002,52.100004,0,0,0,,,,
2026-07-08T10:51:52-05:00,1533,23.300002,52.100004,0,0,0,,,,
2026-07-08T10:52:22-05:00,1534,23.300002,51.8,0,0,0,,,,
2026-07-08T10:52:52-05:00,1535,23.300002,51.7,0,0,0,,,,
2026-07-08T10:53:22-05:00,1536,23.300002,51.7,0,0,0,,,,
2026-07-08T10:53:51-05:00,1537,23.300002,51.9,0,0,0,,,,
2026-07-08T10:54:22-05:00,1538,23.4,51.7,0,0,0,,,,
2026-07-08T10:54:51-05:00,1539,23.300002,51.7,0,0,0,,,,
2026-07-08T10:55:23-05:00,1540,23.300002,51.5,0,0,0,,,,
2026-07-08T10:55:51-05:00,1541,23.300002,51.9,0,0,0,,,,
2026-07-08T10:56:22-05:00,1542,23.300002,51.9,0,0,0,,,,
2026-07-08T10:56:51-05:00,1543,23.300002,52.0,0,0,0,,,,
2026-07-08T10:57:22-05:00,1544,23.4,51.7,0,0,0,,,,
2026-07-08T10:57:52-05:00,1545,23.300002,51.8,0,0,0,,,,
2026-07-08T10:58:21-05:00,1546,23.4,51.7,0,0,0,,,,
2026-07-08T10:58:52-05:00,1547,23.300002,52.100004,0,0,0,,,,
2026-07-08T10:59:21-05:00,1548,23.4,52.0,0,0,0,,,,
2026-07-08T10:59:52-05:00,1549,23.4,52.100004,0,0,0,,,,
2026-07-08T11:00:22-05:00,1550,23.300002,52.0,0,0,0,,,,
2026-07-08T11:00:52-05:00,1551,23.4,51.9,0,0,0,,,,
2026-07-08T11:01:21-05:00,1552,23.4,51.8,0,0,0,,,,
2026-07-08T11:01:52-05:00,1553,23.4,51.9,0,0,0,,,,
2026-07-08T11:02:22-05:00,1554,23.4,52.0,0,0,0,,,,
2026-07-08T11:02:51-05:00,1555,23.5,52.0,0,0,0,,,,
2026-07-08T11:03:21-05:00,1556,23.5,52.100004,0,0,0,,,,
2026-07-08T11:03:52-05:00,1557,23.5,51.600004,0,0,0,,,,
2026-07-08T11:04:22-05:00,1558,23.5,52.0,0,0,0,,,,
2026-07-08T11:04:52-05:00,1559,23.5,51.8,0,0,0,,,,
2026-07-08T11:05:22-05:00,1560,23.5,52.100004,0,0,0,,,,
2026-07-08T11:05:52-05:00,1561,23.6,51.9,0,0,0,,,,
2026-07-08T11:06:21-05:00,1562,23.5,51.3,0,0,0,,,,
2026-07-08T11:06:52-05:00,1563,23.6,51.8,0,0,0,,,,
2026-07-08T11:07:21-05:00,1564,23.5,51.7,0,0,0,,,,
2026-07-08T11:07:52-05:00,1565,23.5,51.600004,0,0,0,,,,
2026-07-08T11:08:21-05:00,1566,23.6,51.7,0,0,0,,,,
2026-07-08T11:08:52-05:00,1567,23.6,51.7,0,0,0,,,,
2026-07-08T11:09:21-05:00,1568,23.6,51.600004,0,0,0,,,,
2026-07-08T11:09:52-05:00,1569,23.6,51.600004,0,0,0,,,,
2026-07-08T11:10:21-05:00,1570,23.6,51.600004,0,0,0,,,,
2026-07-08T11:10:52-05:00,1571,23.7,52.100004,0,0,0,,,,
2026-07-08T11:11:21-05:00,1572,23.6,51.7,0,0,0,,,,
2026-07-08T11:11:52-05:00,1573,23.6,52.0,0,0,0,,,,
2026-07-08T11:12:21-05:00,1574,23.6,51.7,0,0,0,,,,
2026-07-08T11:12:51-05:00,1575,23.7,52.2,0,0,0,,,,
2026-07-08T11:13:22-05:00,1576,23.7,51.3,0,0,0,,,,
2026-07-08T11:13:52-05:00,1577,23.6,51.600004,0,0,0,,,,
2026-07-08T11:14:21-05:00,1578,23.6,51.7,0,0,0,,,,
2026-07-08T11:14:51-05:00,1579,23.7,51.8,0,0,0,,,,
2026-07-08T11:15:22-05:00,1580,23.7,52.0,0,0,0,,,,
2026-07-08T11:15:52-05:00,1581,23.7,52.2,0,0,0,,,,
2026-07-08T11:16:22-05:00,1582,23.7,52.2,0,0,0,,,,
2026-07-08T11:16:52-05:00,1583,23.800002,52.100004,0,0,0,,,,
2026-07-08T11:17:21-05:00,1584,23.800002,52.0,0,0,0,,,,
2026-07-08T11:17:51-05:00,1585,23.9,52.100004,0,0,0,,,,
2026-07-08T11:18:21-05:00,1586,23.9,52.0,0,0,0,,,,
2026-07-08T11:18:51-05:00,1587,23.800002,52.100004,0,0,0,,,,
2026-07-08T11:19:22-05:00,1588,23.800002,52.100004,0,0,0,,,,
2026-07-08T11:19:51-05:00,1589,23.9,51.9,0,0,0,,,,
2026-07-08T11:20:22-05:00,1590,23.9,51.9,0,0,0,,,,
2026-07-08T11:20:51-05:00,1591,23.9,52.0,0,0,0,,,,
2026-07-08T11:21:22-05:00,1592,23.9,51.9,0,0,0,,,,
2026-07-08T11:21:51-05:00,1593,24.0,52.100004,0,0,0,,,,
2026-07-08T11:22:22-05:00,1594,23.9,51.9,0,0,0,,,,
2026-07-08T11:22:52-05:00,1595,24.0,50.0,0,0,0,,,,
2026-07-08T11:23:21-05:00,1596,24.0,49.7,0,0,0,,,,
2026-07-08T11:23:52-05:00,1597,24.0,49.3,0,0,0,,,,
2026-07-08T11:24:21-05:00,1598,24.0,49.2,0,0,0,,,,
2026-07-08T11:24:52-05:00,1599,23.9,49.100004,0,0,0,,,,
2026-07-08T11:25:21-05:00,1600,24.0,49.2,0,0,0,,,,
2026-07-08T11:25:52-05:00,1601,24.1,49.0,0,0,0,,,,
2026-07-08T11:26:22-05:00,1602,23.9,48.9,0,0,0,,,,
2026-07-08T11:26:51-05:00,1603,24.0,49.0,0,0,0,,,,
2026-07-08T11:27:22-05:00,1604,24.0,49.2,0,0,0,,,,
2026-07-08T11:27:51-05:00,1605,23.9,49.3,0,0,0,,,,
2026-07-08T11:28:21-05:00,1606,24.0,49.3,0,0,0,,,,
2026-07-08T11:28:52-05:00,1607,24.0,49.2,0,0,0,,,,
2026-07-08T11:29:21-05:00,1608,24.0,49.4,0,0,0,,,,
2026-07-08T11:29:51-05:00,1609,23.9,49.2,0,0,0,,,,
2026-07-08T11:30:21-05:00,1610,24.0,49.2,0,0,0,,,,
2026-07-08T11:30:52-05:00,1611,23.9,49.100004,0,0,0,,,,
2026-07-08T11:31:21-05:00,1612,24.0,49.100004,0,0,0,,,,
2026-07-08T11:31:52-05:00,1613,23.800002,49.2,0,0,0,,,,
2026-07-08T11:32:21-05:00,1614,23.7,49.5,0,0,0,,,,
2026-07-08T11:32:42-05:00,1615,23.800002,50.5,0,0,0,,,,
2026-07-08T11:33:12-05:00,1616,23.800002,50.100004,0,0,0,,,,
2026-07-08T11:33:42-05:00,1617,23.800002,50.3,0,0,0,,,,
2026-07-08T11:34:12-05:00,1618,23.9,50.3,0,0,0,,,,
2026-07-08T11:34:41-05:00,1619,23.9,49.8,0,0,0,,,,
2026-07-08T11:35:11-05:00,1620,23.800002,49.8,0,0,0,,,,
2026-07-08T11:35:42-05:00,1621,23.9,49.8,0,0,0,,,,
2026-07-08T11:36:12-05:00,1622,23.9,49.9,0,0,0,,,,
2026-07-08T11:36:42-05:00,1623,23.800002,49.8,0,0,0,,,,
2026-07-08T11:37:10-05:00,1624,,,0,1,0,,,,
2026-07-08T11:37:42-05:00,1625,23.800002,50.2,0,0,0,,,,
2026-07-08T11:38:06-05:00,1626,23.800002,50.5,0,0,0,,,,
2026-07-08T11:38:51-05:00,1627,23.800002,50.2,0,0,0,,,,
2026-07-08T11:39:18-05:00,1628,,,0,0,1,,,,
2026-07-08T11:39:50-05:00,1629,23.800002,50.2,0,0,0,,,,
2026-07-08T11:40:21-05:00,1630,23.800002,50.600004,0,0,0,,,,
2026-07-08T11:40:50-05:00,1631,24.0,50.4,0,0,0,,,,
2026-07-08T11:42:23-05:00,1632,23.9,50.600004,0,0,0,,,,
2026-07-08T11:42:53-05:00,1633,24.1,50.5,0,0,0,,,,
2026-07-08T11:43:23-05:00,1634,24.0,52.8,1,0,1,,,,
2026-07-08T11:43:52-05:00,1635,24.1,52.9,1,0,1,,,,
2026-07-08T11:44:15-05:00,1636,,,0,0,0,,,,
2026-07-08T11:44:53-05:00,1637,24.2,51.5,0,0,0,,,,
2026-07-08T11:45:22-05:00,1638,24.2,50.600004,0,0,0,,,,
2026-07-08T11:45:53-05:00,1639,24.2,50.3,0,0,0,,,,
2026-07-08T11:46:22-05:00,1640,24.2,52.5,0,0,0,,,,
2026-07-08T11:46:52-05:00,1641,24.300002,50.600004,0,0,0,,,,
2026-07-08T11:47:23-05:00,1642,24.300002,52.4,0,0,0,,,,
2026-07-08T11:47:52-05:00,1643,24.4,51.100004,0,0,0,,,,
2026-07-08T11:48:22-05:00,1644,24.4,51.4,0,0,0,,,,
2026-07-08T11:48:53-05:00,1645,24.4,49.4,0,0,0,,,,
2026-07-08T11:49:23-05:00,1646,24.4,49.2,0,0,0,,,,
2026-07-08T11:49:53-05:00,1647,24.300002,49.600004,0,0,0,,,,
2026-07-08T11:50:22-05:00,1648,24.5,51.7,0,0,0,,,,
2026-07-08T11:50:52-05:00,1649,24.4,53.2,1,0,1,,,,
2026-07-08T11:51:23-05:00,1650,24.5,50.8,1,0,1,,,,
2026-07-08T11:51:50-05:00,1651,,,1,0,0,,,,
2026-07-08T11:52:23-05:00,1652,24.5,51.5,0,0,0,,,,
2026-07-08T11:52:52-05:00,1653,24.5,49.5,0,0,0,,,,
2026-07-08T11:53:23-05:00,1654,24.5,49.8,1,0,1,,,,
2026-07-08T11:53:52-05:00,1655,24.6,50.600004,0,0,0,,,,
2026-07-08T11:54:23-05:00,1656,24.7,49.4,0,0,0,,,,
2026-07-08T11:54:52-05:00,1657,24.7,50.2,1,0,1,,,,
2026-07-08T11:55:23-05:00,1658,24.6,49.4,1,0,1,,,,
2026-07-08T11:55:46-05:00,1659,,,1,0,0,,,,
2026-07-08T11:56:22-05:00,1660,24.6,50.2,0,0,0,,,,
2026-07-08T11:56:53-05:00,1661,24.7,51.9,0,0,0,,,,
2026-07-08T11:57:22-05:00,1662,24.7,51.5,0,0,0,,,,
2026-07-08T11:57:53-05:00,1663,24.800002,50.3,1,1,0,,,,
2026-07-08T11:58:22-05:00,1664,24.800002,49.100004,1,1,0,,,,
2026-07-08T11:58:38-05:00,1665,,,0,0,0,,,,
2026-07-08T11:59:23-05:00,1666,24.800002,50.0,0,0,0,,,,
2026-07-08T11:59:53-05:00,1667,24.800002,48.8,0,0,0,,,,
2026-07-08T12:00:22-05:00,1668,24.800002,48.7,0,0,0,,,,
2026-07-08T12:00:53-05:00,1669,24.800002,48.9,0,0,0,,,,
2026-07-08T12:01:23-05:00,1670,24.800002,48.9,0,0,0,,,,
2026-07-08T12:01:52-05:00,1671,24.800002,49.100004,0,0,0,,,,
2026-07-08T12:02:23-05:00,1672,24.800002,48.600004,0,0,0,,,,
2026-07-08T12:02:52-05:00,1673,24.800002,48.9,0,0,0,,,,
2026-07-08T12:03:23-05:00,1674,24.800002,48.7,0,0,0,,,,
2026-07-08T12:03:52-05:00,1675,24.800002,48.7,0,0,0,,,,
2026-07-08T12:04:23-05:00,1676,24.7,48.8,0,0,0,,,,
2026-07-08T12:04:52-05:00,1677,24.9,48.9,0,0,0,,,,
2026-07-08T12:05:23-05:00,1678,24.800002,49.100004,0,0,0,,,,
2026-07-08T12:05:52-05:00,1679,24.800002,48.9,0,0,0,,,,
2026-07-08T12:06:23-05:00,1680,24.800002,48.9,0,0,0,,,,
2026-07-08T12:06:52-05:00,1681,24.800002,48.8,0,0,0,,,,
2026-07-08T12:07:23-05:00,1682,24.9,48.8,0,0,0,,,,
2026-07-08T12:07:52-05:00,1683,24.9,48.7,0,0,0,,,,
2026-07-08T12:08:23-05:00,1684,24.9,48.600004,0,0,0,,,,
2026-07-08T12:08:52-05:00,1685,24.800002,48.600004,0,0,0,,,,
2026-07-08T12:09:23-05:00,1686,24.9,48.7,0,0,0,,,,
2026-07-08T12:09:53-05:00,1687,24.9,48.3,0,0,0,,,,
2026-07-08T12:10:22-05:00,1688,24.9,48.9,0,0,0,,,,
2026-07-08T12:10:53-05:00,1689,24.800002,48.600004,0,0,0,,,,
2026-07-08T12:11:22-05:00,1690,25.0,48.7,0,0,0,,,,
2026-07-08T12:11:53-05:00,1691,24.9,48.4,0,0,0,,,,
2026-07-08T12:12:22-05:00,1692,25.0,48.600004,0,0,0,,,,
2026-07-08T12:12:53-05:00,1693,25.0,48.5,0,0,0,,,,
2026-07-08T12:13:22-05:00,1694,24.9,48.5,0,0,0,,,,
2026-07-08T12:13:53-05:00,1695,25.0,48.4,0,0,0,,,,
2026-07-08T12:14:22-05:00,1696,25.0,48.2,0,0,0,,,,
2026-07-08T12:14:53-05:00,1697,25.0,48.4,0,0,0,,,,
2026-07-08T12:15:22-05:00,1698,25.0,48.4,0,0,0,,,,
2026-07-08T12:15:53-05:00,1699,25.0,48.2,0,0,0,,,,
2026-07-08T12:16:22-05:00,1700,25.1,48.0,0,0,0,,,,
2026-07-08T12:16:53-05:00,1701,25.1,48.7,0,0,0,,,,
2026-07-08T12:17:22-05:00,1702,25.1,48.4,0,0,0,,,,
2026-07-08T12:17:53-05:00,1703,25.1,48.3,0,0,0,,,,
2026-07-08T12:18:22-05:00,1704,25.2,47.9,0,0,0,,,,
2026-07-08T12:18:53-05:00,1705,25.2,48.4,0,0,0,,,,
2026-07-08T12:19:22-05:00,1706,25.2,48.3,0,0,0,,,,
2026-07-08T12:19:53-05:00,1707,25.2,48.2,0,0,0,,,,
2026-07-08T12:20:22-05:00,1708,25.2,48.4,0,0,0,,,,
2026-07-08T12:20:52-05:00,1709,25.300002,48.2,0,0,0,,,,
2026-07-08T12:21:23-05:00,1710,25.300002,48.3,0,0,0,,,,
2026-07-08T12:21:52-05:00,1711,25.300002,48.0,0,0,0,,,,
2026-07-08T12:22:33-05:00,1712,25.2,48.0,0,0,0,,,,
2026-07-08T12:23:04-05:00,1713,25.300002,50.100004,0,0,0,,,,
2026-07-08T12:23:33-05:00,1714,25.4,48.100004,0,0,0,,,,
2026-07-08T12:24:04-05:00,1715,25.4,47.9,0,0,0,,,,
2026-07-08T12:24:34-05:00,1716,25.300002,48.4,0,0,0,,,,
2026-07-08T12:25:03-05:00,1717,25.300002,48.0,0,0,0,,,,
2026-07-08T12:25:34-05:00,1718,25.4,48.2,0,0,0,,,,
2026-07-08T12:26:03-05:00,1719,25.4,48.4,1,0,1,,,,
2026-07-08T12:26:33-05:00,1720,25.4,49.5,0,0,0,,,,
2026-07-08T12:27:03-05:00,1721,25.5,47.8,0,0,0,,,,
2026-07-08T12:27:34-05:00,1722,25.6,47.8,0,0,0,,,,
2026-07-08T12:28:03-05:00,1723,25.5,47.9,0,0,0,,,,
2026-07-08T12:28:34-05:00,1724,25.6,48.2,1,0,1,,,,
2026-07-08T12:29:03-05:00,1725,25.6,48.2,1,0,1,,,,
2026-07-08T12:29:22-05:00,1726,,,0,0,0,,,,
2026-07-08T12:30:04-05:00,1727,25.7,48.4,0,0,0,,,,
2026-07-08T12:30:34-05:00,1728,25.7,48.2,0,0,0,,,,
2026-07-08T12:31:03-05:00,1729,25.7,47.5,0,0,0,,,,
2026-07-08T12:31:33-05:00,1730,25.7,47.8,0,0,0,,,,
2026-07-08T12:32:04-05:00,1731,25.7,47.600004,0,0,0,,,,
2026-07-08T12:32:34-05:00,1732,25.7,47.5,0,0,0,,,,
2026-07-08T12:33:03-05:00,1733,25.7,47.5,0,0,0,,,,
2026-07-08T12:33:33-05:00,1734,25.7,48.100004,0,0,0,,,,
2026-07-08T12:34:04-05:00,1735,25.7,47.8,0,0,0,,,,
2026-07-08T12:34:33-05:00,1736,25.7,48.2,0,0,0,,,,
2026-07-08T12:35:04-05:00,1737,25.7,47.5,0,0,0,,,,
2026-07-08T12:35:34-05:00,1738,25.800002,48.0,0,0,0,,,,
2026-07-08T12:36:03-05:00,1739,25.800002,47.600004,0,0,0,,,,
2026-07-08T12:36:33-05:00,1740,25.7,47.5,0,0,0,,,,
2026-07-08T12:37:04-05:00,1741,25.800002,47.9,0,0,0,,,,
2026-07-08T12:37:34-05:00,1742,25.800002,47.8,0,0,0,,,,
2026-07-08T12:38:04-05:00,1743,25.800002,47.9,0,0,0,,,,
2026-07-08T12:38:34-05:00,1744,25.800002,48.100004,0,0,0,,,,
2026-07-08T12:39:03-05:00,1745,25.7,47.9,0,0,0,,,,
2026-07-08T12:39:33-05:00,1746,25.800002,47.7,0,0,0,,,,
2026-07-08T12:40:03-05:00,1747,25.800002,48.100004,0,0,0,,,,
2026-07-08T12:40:33-05:00,1748,25.9,47.5,0,0,0,,,,
2026-07-08T12:41:03-05:00,1749,25.800002,47.9,0,0,0,,,,
2026-07-08T12:41:33-05:00,1750,25.800002,47.8,0,0,0,,,,
2026-07-08T12:42:08-05:00,1751,25.9,48.2,0,0,0,,,,
2026-07-08T12:42:38-05:00,1752,25.800002,47.8,0,0,0,,,,
2026-07-08T12:42:58-05:00,1753,25.800002,48.100004,0,0,0,,,,
2026-07-08T12:43:27-05:00,1754,25.9,47.5,0,0,0,,,,
2026-07-08T12:43:57-05:00,1755,26.1,48.3,0,0,0,,,,
2026-07-08T12:44:27-05:00,1756,26.2,47.3,0,0,0,,,,
2026-07-08T12:44:57-05:00,1757,26.1,47.7,0,0,0,,,,
2026-07-08T12:45:26-05:00,1758,26.1,47.3,0,0,0,,,,
2026-07-08T12:45:57-05:00,1759,26.1,47.600004,0,0,0,,,,
2026-07-08T12:46:27-05:00,1760,26.2,49.4,0,0,0,,,,
2026-07-08T12:46:56-05:00,1761,26.2,48.5,0,0,0,,,,
2026-07-08T12:47:27-05:00,1762,26.2,47.5,0,0,0,,,,
2026-07-08T12:47:57-05:00,1763,26.1,47.8,0,0,0,,,,
2026-07-08T12:48:27-05:00,1764,26.1,47.3,0,0,0,,,,
2026-07-08T12:48:57-05:00,1765,26.0,47.4,0,0,0,,,,
2026-07-08T12:49:26-05:00,1766,26.0,47.9,0,0,0,,,,
2026-07-08T12:49:57-05:00,1767,25.9,47.9,0,0,0,,,,
2026-07-08T12:50:26-05:00,1768,25.800002,48.100004,0,0,0,,,,
2026-07-08T12:50:57-05:00,1769,25.9,47.600004,0,0,0,,,,
2026-07-08T12:51:26-05:00,1770,25.9,47.7,0,0,0,,,,
2026-07-08T12:51:57-05:00,1771,25.800002,48.4,0,0,0,,,,
2026-07-08T12:52:27-05:00,1772,25.800002,48.0,0,0,0,,,,
2026-07-08T12:52:57-05:00,1773,25.800002,47.4,0,0,0,,,,
2026-07-08T12:53:27-05:00,1774,25.800002,46.600004,0,0,0,,,,
2026-07-08T12:53:57-05:00,1775,25.800002,46.7,0,0,0,,,,
2026-07-08T12:54:26-05:00,1776,25.9,46.9,0,0,0,,,,
2026-07-08T12:54:57-05:00,1777,25.800002,46.2,0,0,0,,,,
2026-07-08T12:55:26-05:00,1778,25.800002,46.100004,0,0,0,,,,
2026-07-08T12:55:57-05:00,1779,25.800002,46.4,0,0,0,,,,
2026-07-08T12:56:26-05:00,1780,25.800002,46.8,0,0,0,,,,
2026-07-08T12:56:57-05:00,1781,25.7,47.0,0,0,0,,,,
2026-07-08T12:57:27-05:00,1782,25.7,47.5,0,0,0,,,,
2026-07-08T12:57:57-05:00,1783,25.7,47.100004,0,0,0,,,,
2026-07-08T12:58:27-05:00,1784,25.6,47.7,0,0,0,,,,
2026-07-08T12:58:57-05:00,1785,25.7,47.7,0,0,0,,,,
2026-07-08T12:59:26-05:00,1786,25.7,47.7,0,0,0,,,,
2026-07-08T12:59:57-05:00,1787,25.7,47.600004,0,0,0,,,,
2026-07-08T13:00:26-05:00,1788,25.6,47.7,0,0,0,,,,
2026-07-08T13:00:57-05:00,1789,25.6,48.9,0,0,0,,,,
2026-07-08T13:01:27-05:00,1790,25.6,49.5,0,0,0,,,,
2026-07-08T13:01:57-05:00,1791,25.6,48.5,0,0,0,,,,
2026-07-08T13:02:26-05:00,1792,25.7,48.100004,0,0,0,,,,
2026-07-08T13:02:57-05:00,1793,25.6,48.100004,0,0,0,,,,
2026-07-08T13:03:26-05:00,1794,25.6,48.4,0,0,0,,,,
2026-07-08T13:03:57-05:00,1795,25.6,48.600004,0,0,0,,,,
2026-07-08T13:04:27-05:00,1796,25.7,48.5,0,0,0,,,,
2026-07-08T13:04:56-05:00,1797,25.6,49.100004,0,0,0,,,,
2026-07-08T13:05:27-05:00,1798,25.6,48.600004,0,0,0,,,,
2026-07-08T13:05:57-05:00,1799,25.6,48.4,0,0,0,,,,
2026-07-08T13:06:26-05:00,1800,25.7,48.4,0,0,0,,,,
2026-07-08T13:06:57-05:00,1801,25.6,48.4,0,0,0,,,,
2026-07-08T13:07:27-05:00,1802,25.6,48.3,0,0,0,,,,
2026-07-08T13:07:57-05:00,1803,25.7,48.2,0,0,0,,,,
2026-07-08T13:08:27-05:00,1804,25.6,48.600004,0,0,0,,,,
2026-07-08T13:08:57-05:00,1805,25.7,48.2,0,0,0,,,,
2026-07-08T13:09:26-05:00,1806,25.7,48.4,0,0,0,,,,
2026-07-08T13:09:57-05:00,1807,25.7,47.8,0,0,0,,,,
2026-07-08T13:10:27-05:00,1808,25.6,48.100004,0,0,0,,,,
2026-07-08T13:10:56-05:00,1809,25.6,48.4,0,0,0,,,,
2026-07-08T13:11:27-05:00,1810,25.6,48.0,0,0,0,,,,
2026-07-08T13:11:56-05:00,1811,25.6,48.3,0,0,0,,,,
2026-07-08T13:12:27-05:00,1812,25.7,48.4,0,0,0,,,,
2026-07-08T13:12:56-05:00,1813,25.6,48.4,0,0,0,,,,
2026-07-08T13:13:27-05:00,1814,25.6,48.2,0,0,0,,,,
2026-07-08T13:13:56-05:00,1815,25.6,48.2,0,0,0,,,,
2026-07-08T13:14:27-05:00,1816,25.7,48.9,0,0,0,,,,
2026-07-08T13:14:56-05:00,1817,25.6,48.3,0,0,0,,,,
2026-07-08T13:15:27-05:00,1818,25.6,48.600004,0,0,0,,,,
2026-07-08T13:15:56-05:00,1819,25.6,48.600004,0,0,0,,,,
2026-07-08T13:16:27-05:00,1820,25.6,48.8,0,0,0,,,,
2026-07-08T13:16:57-05:00,1821,25.6,49.100004,0,0,0,,,,
2026-07-08T13:17:27-05:00,1822,25.7,49.0,0,0,0,,,,
2026-07-08T13:17:57-05:00,1823,25.6,48.7,0,0,0,,,,
2026-07-08T13:18:26-05:00,1824,25.6,48.8,0,0,0,,,,
2026-07-08T13:18:57-05:00,1825,25.6,49.100004,0,0,0,,,,
2026-07-08T13:19:26-05:00,1826,25.6,49.4,0,0,0,,,,
2026-07-08T13:19:57-05:00,1827,25.6,48.9,0,0,0,,,,
2026-07-08T13:20:27-05:00,1828,25.7,48.5,0,0,0,,,,
2026-07-08T13:20:56-05:00,1829,25.7,48.7,0,0,0,,,,
2026-07-08T13:21:27-05:00,1830,25.7,48.600004,0,0,0,,,,
2026-07-08T13:21:57-05:00,1831,25.7,48.7,0,0,0,,,,
2026-07-08T13:22:26-05:00,1832,25.7,48.7,0,0,0,,,,
2026-07-08T13:22:57-05:00,1833,25.7,48.5,0,0,0,,,,
2026-07-08T13:23:26-05:00,1834,25.7,48.4,0,0,0,,,,
2026-07-08T13:23:56-05:00,1835,25.800002,48.9,0,0,0,,,,
2026-07-08T13:24:27-05:00,1836,25.800002,49.0,0,0,0,,,,
2026-07-08T13:24:56-05:00,1837,25.800002,48.2,0,0,0,,,,
2026-07-08T13:25:27-05:00,1838,25.800002,48.3,0,0,0,,,,
2026-07-08T13:25:57-05:00,1839,25.800002,48.5,0,0,0,,,,
2026-07-08T13:26:27-05:00,1840,25.800002,48.5,0,0,0,,,,
2026-07-08T13:26:56-05:00,1841,25.800002,48.3,0,0,0,,,,
2026-07-08T13:27:27-05:00,1842,25.800002,48.600004,0,0,0,,,,
2026-07-08T13:27:56-05:00,1843,25.800002,49.0,0,0,0,,,,
2026-07-08T13:28:27-05:00,1844,25.800002,49.0,0,0,0,,,,
2026-07-08T13:28:56-05:00,1845,25.9,48.2,0,0,0,,,,
2026-07-08T13:29:27-05:00,1846,25.9,48.600004,0,0,0,,,,
2026-07-08T13:29:56-05:00,1847,25.800002,49.4,0,0,0,,,,
2026-07-08T13:30:27-05:00,1848,25.9,49.0,0,0,0,,,,
2026-07-08T13:30:56-05:00,1849,25.9,48.7,0,0,0,,,,
2026-07-08T13:31:27-05:00,1850,26.0,48.4,0,0,0,,,,
2026-07-08T13:31:56-05:00,1851,25.800002,48.600004,0,0,0,,,,
2026-07-08T13:32:27-05:00,1852,25.9,48.4,0,0,0,,,,
